Chrysochloridae Chrysochloris Chrysochloris asiatica 37.16
Chrysochloridae Chlorotalpa Chlorotalpa sclateri 38.3
Chrysochloridae Chlorotalpa Chlorotalpa duthieae 17.195
Chrysochloridae Carpitalpa Carpitalpa arendsi 52.34
Chrysochloridae Calcochloris Calcochloris tytonis 28.27
Chrysochloridae Calcochloris Calcochloris obtusirostris 24.05
Chrysochloridae Calcochloris Calcochloris leucorhinus 54.27
Chrysochloridae Amblysomus Amblysomus septentrionalis 25.35
Chrysochloridae Amblysomus Amblysomus robustus 79.5
Chrysochloridae Amblysomus Amblysomus marleyi 36.245
Chrysochloridae Amblysomus Amblysomus hottentotus 62.6
Chrysochloridae Amblysomus Amblysomus corriae 44.845
Chinchillidae Lagostomus Lagostomus maximus 4660.94
Chinchillidae Lagidium Lagidium wolffsohni 2682
Chinchillidae Lagidium Lagidium viscacia 1539.99
Chinchillidae Lagidium Lagidium peruanum 1220
Chinchillidae Chinchilla Chinchilla lanigera 480.28
Chinchillidae Chinchilla Chinchilla chinchilla 499.99
Cheirogaleidae Phaner Phaner parienti 460
Cheirogaleidae Phaner Phaner pallescens 460
Cheirogaleidae Phaner Phaner furcifer 409.87
Cheirogaleidae Phaner Phaner electromontis 460
Cheirogaleidae Mirza Mirza zaza 326.5
Cheirogaleidae Mirza Mirza coquereli 326.5
Cheirogaleidae Microcebus Microcebus tavaratra 68.01
Cheirogaleidae Microcebus Microcebus simmonsi 54.22
Cheirogaleidae Microcebus Microcebus sambiranensis 49.06
Cheirogaleidae Microcebus Microcebus rufus 48.39
Cheirogaleidae Microcebus Microcebus ravelobensis 58.6
Cheirogaleidae Microcebus Microcebus myoxinus 31.23
Cheirogaleidae Microcebus Microcebus murinus 69
Cheirogaleidae Microcebus Microcebus mittermeieri 54.22
Cheirogaleidae Microcebus Microcebus mamiratra 60
Cheirogaleidae Microcebus Microcebus lehilahytsara 54.22
Cheirogaleidae Microcebus Microcebus jollyae 54.22
Cheirogaleidae Microcebus Microcebus griseorufus 70.24
Cheirogaleidae Microcebus Microcebus danfossorum 54.22
Cheirogaleidae Microcebus Microcebus bongolavensis 54.22
Cheirogaleidae Microcebus Microcebus berthae 33.45
Cheirogaleidae Cheirogaleus Cheirogaleus sibreei 342.156
Cheirogaleidae Cheirogaleus Cheirogaleus ravus 468
Cheirogaleidae Cheirogaleus Cheirogaleus minusculus 342.156
Cheirogaleidae Cheirogaleus Cheirogaleus medius 196.76
Cheirogaleidae Cheirogaleus Cheirogaleus major 446.02
Cheirogaleidae Cheirogaleus Cheirogaleus crossleyi 400
Cheirogaleidae Cheirogaleus Cheirogaleus adipicaudatus 200
Cheirogaleidae Allocebus Allocebus trichotis 78.09
Cervidae Rusa Rusa unicolor 177522.9
Cervidae Rusa Rusa timorensis 66375.5
Cervidae Rusa Rusa marianna 49457.61
Cervidae Rusa Rusa alfredi 46475.04
Cervidae Rucervus Rucervus eldii 95471.61
Cervidae Rucervus Rucervus duvaucelii 171223.9
Cervidae Rangifer Rangifer tarandus 109088.5
Cervidae Pudu Pudu puda 9642.62
Cervidae Pudu Pudu mephistophiles 9599.96
Cervidae Przewalskium Przewalskium albirostris 161681.9
Cervidae Ozotoceros Ozotoceros bezoarticus 34620.4
Cervidae Odocoileus Odocoileus virginianus 75901.25
Cervidae Odocoileus Odocoileus hemionus 84560.57
Cervidae Muntiacus Muntiacus vuquangensis 36690.82
Cervidae Muntiacus Muntiacus vaginalis 18368.41
Cervidae Muntiacus Muntiacus truongsonensis 15000
Cervidae Muntiacus Muntiacus rooseveltorum 10762.64
Cervidae Muntiacus Muntiacus reevesi 13499.94
Cervidae Muntiacus Muntiacus putaoensis 12000
Cervidae Muntiacus Muntiacus puhoatensis 18368.41
Cervidae Muntiacus Muntiacus muntjak 17611.59
Cervidae Muntiacus Muntiacus montanus 18368.41
Cervidae Muntiacus Muntiacus gongshanensis 18590.01
Cervidae Muntiacus Muntiacus feae 21999.99
Cervidae Muntiacus Muntiacus crinifrons 18590.01
Cervidae Muntiacus Muntiacus atherodes 18939.1
Cervidae Mazama Mazama temama 18335.8171428571
Cervidae Mazama Mazama rufina 21099.25
Cervidae Mazama Mazama pandora 21000
Cervidae Mazama Mazama nemorivaga 18335.8171428571
Cervidae Mazama Mazama nana 16499.85
Cervidae Mazama Mazama gouazoubira 16633.17
Cervidae Mazama Mazama chunyi 16071.74
Cervidae Mazama Mazama bricenii 16499.85
Cervidae Mazama Mazama bororo 18335.8171428571
Cervidae Mazama Mazama americana 20546.86
Cervidae Hydropotes Hydropotes inermis 12760.04
Cervidae Hippocamelus Hippocamelus bisulcus 69240.81
Cervidae Hippocamelus Hippocamelus antisensis 68599.35
Cervidae Elaphurus Elaphurus davidianus 165989.2
Cervidae Elaphodus Elaphodus cephalophus 23087.87
Cervidae Dama Dama mesopotamica 57224.61
Cervidae Dama Dama dama 57224.61
Cervidae Cervus Cervus nippon 52999.99
Cervidae Cervus Cervus elaphus 240867.1
Cervidae Capreolus Capreolus pygargus 41371.03
Cervidae Capreolus Capreolus capreolus 22502.01
Cervidae Blastocerus Blastocerus dichotomus 112518.5
Cervidae Axis Axis porcinus 37448.29
Cervidae Axis Axis kuhlii 54999.99
Cervidae Axis Axis calamianensis 39812.6
Cervidae Axis Axis axis 69499.99
Cervidae Alces Alces americanus 541460.4
Cervidae Alces Alces alces 461900.8
Cercopithecidae Trachypithecus Trachypithecus vetulus 7205.08
Cercopithecidae Trachypithecus Trachypithecus shortridgei 13182
Cercopithecidae Trachypithecus Trachypithecus poliocephalus 9000
Cercopithecidae Trachypithecus Trachypithecus pileatus 11219.93
Cercopithecidae Trachypithecus Trachypithecus phayrei 7681.72
Cercopithecidae Trachypithecus Trachypithecus obscurus 7247.88
Cercopithecidae Trachypithecus Trachypithecus laotum 9150
Cercopithecidae Trachypithecus Trachypithecus johnii 10595.08
Cercopithecidae Trachypithecus Trachypithecus hatinhensis 9150
Cercopithecidae Trachypithecus Trachypithecus germaini 6300
Cercopithecidae Trachypithecus Trachypithecus geei 8356
Cercopithecidae Trachypithecus Trachypithecus francoisi 8139.93
Cercopithecidae Trachypithecus Trachypithecus delacouri 9000
Cercopithecidae Trachypithecus Trachypithecus cristatus 7176.81
Cercopithecidae Trachypithecus Trachypithecus barbei 8874.9353333333
Cercopithecidae Trachypithecus Trachypithecus auratus 9719.6
Cercopithecidae Theropithecus Theropithecus gelada 15964.11
Cercopithecidae Simias Simias concolor 7393.9
Cercopithecidae Semnopithecus Semnopithecus schistaceus 19800
Cercopithecidae Semnopithecus Semnopithecus priam 17200
Cercopithecidae Semnopithecus Semnopithecus hypoleucos 10026.65
Cercopithecidae Semnopithecus Semnopithecus hector 17200
Cercopithecidae Semnopithecus Semnopithecus entellus 12679.29
Cercopithecidae Semnopithecus Semnopithecus dussumieri 17200
Cercopithecidae Semnopithecus Semnopithecus ajax 17200
Cercopithecidae Rungwecebus Rungwecebus kipunji 13
Cercopithecidae Rhinopithecus Rhinopithecus strykeri 11452.67
Cercopithecidae Rhinopithecus Rhinopithecus roxellana 13456.8
Cercopithecidae Rhinopithecus Rhinopithecus brelichi 12267.15
Cercopithecidae Rhinopithecus Rhinopithecus bieti 11000.54
Cercopithecidae Rhinopithecus Rhinopithecus avunculus 9086.19
Cercopithecidae Pygathrix Pygathrix nigripes 10333.32
Cercopithecidae Pygathrix Pygathrix nemaeus 9411.1
Cercopithecidae Pygathrix Pygathrix cinerea 10050
Cercopithecidae Procolobus Procolobus verus 3977.86
Cercopithecidae Presbytis Presbytis thomasi 6689.99
Cercopithecidae Presbytis Presbytis siamensis 5895.06
Cercopithecidae Presbytis Presbytis rubicunda 6348.53
Cercopithecidae Presbytis Presbytis potenziani 6449.53
Cercopithecidae Presbytis Presbytis natunae 4920
Cercopithecidae Presbytis Presbytis melalophos 6439.12
Cercopithecidae Presbytis Presbytis hosei 6277.78
Cercopithecidae Presbytis Presbytis frontata 6096.6
Cercopithecidae Presbytis Presbytis femoralis 7026.91
Cercopithecidae Presbytis Presbytis comata 6550.07
Cercopithecidae Presbytis Presbytis chrysomelas 6630
Cercopithecidae Piliocolobus Procolobus rufomitratus 8000
Cercopithecidae Piliocolobus Procolobus preussi 8865.71
Cercopithecidae Piliocolobus Procolobus pennantii 9000
Cercopithecidae Piliocolobus Procolobus kirkii 9000
Cercopithecidae Piliocolobus Procolobus gordonorum 9750
Cercopithecidae Papio Papio ursinus 17729.44
Cercopithecidae Papio Papio papio 18026.05
Cercopithecidae Papio Papio hamadryas 14007.08
Cercopithecidae Papio Papio cynocephalus 15822.15
Cercopithecidae Papio Papio anubis 17728.56
Cercopithecidae Nasalis Nasalis larvatus 12265.65
Cercopithecidae Miopithecus Miopithecus talapoin 1248.86
Cercopithecidae Miopithecus Miopithecus ogouensis 1300
Cercopithecidae Mandrillus Mandrillus sphinx 16685.06
Cercopithecidae Mandrillus Mandrillus leucophaeus 14253.3
Cercopithecidae Macaca Macaca tonkeana 10035.53
Cercopithecidae Macaca Macaca thibetana 10593.06
Cercopithecidae Macaca Macaca sylvanus 11471.53
Cercopithecidae Macaca Macaca sinica 4655.99
Cercopithecidae Macaca Macaca silenus 5995.25
Cercopithecidae Macaca Macaca siberu 7500
Cercopithecidae Macaca Macaca radiata 4999.99
Cercopithecidae Macaca Macaca pagensis 4534.66
Cercopithecidae Macaca Macaca ochreata 2745.5
Cercopithecidae Macaca Macaca nigrescens 9500
Cercopithecidae Macaca Macaca nigra 7359.39
Cercopithecidae Macaca Macaca nemestrina 7820.78
Cercopithecidae Macaca Macaca munzala 7537.0533333333
Cercopithecidae Macaca Macaca mulatta 6455.19
Cercopithecidae Macaca Macaca maura 7290.3
Cercopithecidae Macaca Macaca leonina 7783
Cercopithecidae Macaca Macaca hecki 11200
Cercopithecidae Macaca Macaca fuscata 10114.76
Cercopithecidae Macaca Macaca fascicularis 4569.32
Cercopithecidae Macaca Macaca cyclopis 5748.94
Cercopithecidae Macaca Macaca assamensis 8546.89
Cercopithecidae Macaca Macaca arctoides 9358.04
Cercopithecidae Lophocebus Lophocebus aterrimus 6510.37
Cercopithecidae Lophocebus Lophocebus albigena 7418.71
Cercopithecidae Erythrocebus Erythrocebus patas 7966.3
Cercopithecidae Colobus Procolobus badius 8000
Cercopithecidae Colobus Colobus vellerosus 7700.18
Cercopithecidae Colobus Colobus satanas 9055.32
Cercopithecidae Colobus Colobus polykomos 8797.29
Cercopithecidae Colobus Colobus guereza 9925.88
Cercopithecidae Colobus Colobus angolensis 8990.31
Cercopithecidae Chlorocebus Chlorocebus tantalus 4000
Cercopithecidae Chlorocebus Chlorocebus sabaeus 5900
Cercopithecidae Chlorocebus Chlorocebus pygerythrus 4000
Cercopithecidae Chlorocebus Chlorocebus djamdjamensis 4260
Cercopithecidae Chlorocebus Chlorocebus cynosuros 4260
Cercopithecidae Chlorocebus Chlorocebus aethiops 3695.99
Cercopithecidae Cercopithecus Cercopithecus solatus 5256.91
Cercopithecidae Cercopithecus Cercopithecus sclateri 3067.29
Cercopithecidae Cercopithecus Cercopithecus preussi 5132.57
Cercopithecidae Cercopithecus Cercopithecus pogonias 3578.27
Cercopithecidae Cercopithecus Cercopithecus petaurista 3233.67
Cercopithecidae Cercopithecus Cercopithecus nictitans 5256.91
Cercopithecidae Cercopithecus Cercopithecus neglectus 5324.52
Cercopithecidae Cercopithecus Cercopithecus mona 3980.17
Cercopithecidae Cercopithecus Cercopithecus mitis 6485.6
Cercopithecidae Cercopithecus Cercopithecus lhoesti 5307.47
Cercopithecidae Cercopithecus Cercopithecus hamlyni 5490
Cercopithecidae Cercopithecus Cercopithecus erythrotis 3254.98
Cercopithecidae Cercopithecus Cercopithecus erythrogaster 3444.88
Cercopithecidae Cercopithecus Cercopithecus dryas 2784.06
Cercopithecidae Cercopithecus Cercopithecus diana 4358.91
Cercopithecidae Cercopithecus Cercopithecus cephus 3444.88
Cercopithecidae Cercopithecus Cercopithecus campbelli 3627.73
Cercopithecidae Cercopithecus Cercopithecus ascanius 3540.24
Cercopithecidae Cercocebus Cercocebus torquatus 7293.07
Cercopithecidae Cercocebus Cercocebus sanjei 8000
Cercopithecidae Cercocebus Cercocebus galeritus 7077.66
Cercopithecidae Cercocebus Cercocebus chrysogaster 9610
Cercopithecidae Cercocebus Cercocebus atys 6941.24
Cercopithecidae Cercocebus Cercocebus agilis 7105.62
Cercopithecidae Allenopithecus Allenopithecus nigroviridis 4749.96
Cebidae Saimiri Saimiri vanzolinii 783.77
Cebidae Saimiri Saimiri ustus 886.47
Cebidae Saimiri Saimiri sciureus 749.47
Cebidae Saimiri Saimiri oerstedii 714.18
Cebidae Saimiri Saimiri boliviensis 799.45
Cebidae Cebus Cebus xanthosternos 3050
Cebidae Cebus Cebus robustus 2836.8544444444
Cebidae Cebus Cebus olivaceus 2787.64
Cebidae Cebus Cebus nigritus 2960
Cebidae Cebus Cebus macrocephalus 2836.8544444444
Cebidae Cebus Cebus libidinosus 2960
Cebidae Cebus Cebus kaapori 3000
Cebidae Cebus Cebus flavius 2500
Cebidae Cebus Cebus cay 2836.8544444444
Cebidae Cebus Cebus capucinus 3005.99
Cebidae Cebus Cebus apella 2758.38
Cebidae Cebus Cebus albifrons 2509.68
Caviidae Microcavia Microcavia shiptoni 185
Caviidae Microcavia Microcavia niata 254.67
Caviidae Microcavia Microcavia australis 261.49
Caviidae Kerodon Kerodon rupestris 799.15
Caviidae Kerodon Kerodon acrobata 799.15
Caviidae Hydrochoerus Hydrochoerus isthmius 21267.32
Caviidae Hydrochoerus Hydrochoerus hydrochaeris 48144.91
Caviidae Galea Galea spixii 360.61
Caviidae Galea Galea musteloides 386.64
Caviidae Galea Galea monasteriensis 399.0833333333
Caviidae Galea Galea flavidens 450
Caviidae Dolichotis Dolichotis salinicola 1607.6
Caviidae Dolichotis Dolichotis patagonum 8000
Caviidae Cavia Cavia tschudii 1000
Caviidae Cavia Cavia magna 459.99
Caviidae Cavia Cavia intermedia 566.7175
Caviidae Cavia Cavia fulgida 282.5
Caviidae Cavia Cavia aperea 524.38
Castoridae Castor Castor fiber 19000
Castoridae Castor Castor canadensis 18124.41
Capromyidae Plagiodontia Plagiodontia aedium 1268.86
Capromyidae Mysateles Mysateles prehensilis 1650
Capromyidae Mysateles Mysateles meridionalis 1533.2001786509
Capromyidae Mysateles Mysateles melanurus 1426.0712
Capromyidae Mysateles Mysateles gundlachi 1535.6178893254
Capromyidae Mysateles Mysateles garridoi 1533.2001786509
Capromyidae Mesocapromys Mesocapromys sanfelipensis 1533.2001786509
Capromyidae Mesocapromys Mesocapromys nanus 1341.2239716151
Capromyidae Mesocapromys Mesocapromys auritus 1533.2001786509
Capromyidae Mesocapromys Mesocapromys angelcabrerai 1533.2001786509
Capromyidae Geocapromys Geocapromys ingrahami 733.52
Capromyidae Geocapromys Geocapromys brownii 1497.48
Capromyidae Capromys Capromys pilorides 5200
Canidae Vulpes Vulpes zerda 1317.13
Canidae Vulpes Vulpes vulpes 4820.36
Canidae Vulpes Vulpes velox 2088
Canidae Vulpes Vulpes rueppellii 3249.97
Canidae Vulpes Vulpes pallida 2800.01
Canidae Vulpes Vulpes macrotis 4499.97
Canidae Vulpes Vulpes ferrilata 5543.74
Canidae Vulpes Vulpes corsac 2615.33
Canidae Vulpes Vulpes chama 2919.8
Canidae Vulpes Vulpes cana 988.5
Canidae Vulpes Vulpes bengalensis 2514.4
Canidae Urocyon Urocyon littoralis 1923
Canidae Urocyon Urocyon cinereoargenteus 3833.71
Canidae Speothos Speothos venaticus 6324.54
Canidae Otocyon Otocyon megalotis 4098.12
Canidae Nyctereutes Nyctereutes procyonoides 4214.99
Canidae Lycaon Lycaon pictus 21999.99
Canidae Lycalopex Pseudalopex vetulus 4233.47
Canidae Lycalopex Pseudalopex sechurae 4234
Canidae Lycalopex Pseudalopex gymnocercus 4542.67
Canidae Lycalopex Pseudalopex griseus 3000
Canidae Lycalopex Pseudalopex fulvipes 2720
Canidae Lycalopex Pseudalopex culpaeus 8616.24
Canidae Cuon Cuon alpinus 15800
Canidae Chrysocyon Chrysocyon brachyurus 23325
Canidae Cerdocyon Cerdocyon thous 5741.66
Canidae Canis Canis simensis 14361.86
Canidae Canis Canis rufus 23500
Canidae Canis Canis mesomelas 8247.3
Canidae Canis Canis lupus 31756.51
Canidae Canis Canis latrans 11989.1
Canidae Canis Canis aureus 9658.7
Canidae Canis Canis adustus 10392.49
Canidae Atelocynus Atelocynus microtis 8363.22
Canidae Alopex Alopex lagopus 3584.37
Camelidae Vicugna Vicugna vicugna 47499.61
Camelidae Lama Lama guanicoe 120000
Camelidae Camelus Camelus ferus 268000
Calomyscidae Calomyscus Calomyscus urartensis 147.235
Calomyscidae Calomyscus Calomyscus tsolovi 111.74
Calomyscidae Calomyscus Calomyscus mystax 81.375
Calomyscidae Calomyscus Calomyscus hotsoni 60.5
Calomyscidae Calomyscus Calomyscus grandis 205.995
Calomyscidae Calomyscus Calomyscus elburzensis 119.055
Calomyscidae Calomyscus Calomyscus baluchi 83.81
Calomyscidae Calomyscus Calomyscus bailwardi 21.38
Callitrichidae Saguinus Saguinus tripartitus 385.05
Callitrichidae Saguinus Saguinus oedipus 462.04
Callitrichidae Saguinus Saguinus nigricollis 450
Callitrichidae Saguinus Saguinus niger 480
Callitrichidae Saguinus Saguinus mystax 555.87
Callitrichidae Saguinus Saguinus midas 540.56
Callitrichidae Saguinus Saguinus melanoleucus 350
Callitrichidae Saguinus Saguinus martinsi 430
Callitrichidae Saguinus Saguinus leucopus 456.68
Callitrichidae Saguinus Saguinus labiatus 508.46
Callitrichidae Saguinus Saguinus inustus 803
Callitrichidae Saguinus Saguinus imperator 407.91
Callitrichidae Saguinus Saguinus geoffroyi 492.5
Callitrichidae Saguinus Saguinus fuscicollis 393.99
Callitrichidae Saguinus Saguinus bicolor 465
Callitrichidae Mico Mico saterei 343.125
Callitrichidae Mico Mico rondoni 330
Callitrichidae Mico Mico nigriceps 343.125
Callitrichidae Mico Mico melanurus 397.5
Callitrichidae Mico Mico marcai 343.125
Callitrichidae Mico Mico manicorensis 343.125
Callitrichidae Mico Mico intermedius 295
Callitrichidae Mico Mico chrysoleucus 343.125
Callitrichidae Mico Mico argentatus 350
Callitrichidae Mico Mico acariensis 343.125
Callitrichidae Leontopithecus Leontopithecus rosalia 592.52
Callitrichidae Leontopithecus Leontopithecus chrysopygus 656.12
Callitrichidae Leontopithecus Leontopithecus chrysomelas 572.8
Callitrichidae Leontopithecus Leontopithecus caissara 604.01
Callitrichidae Cebuella Cebuella pygmaea 124
Callitrichidae Callithrix Mico mauesi 398
Callitrichidae Callithrix Mico leucippe 386.2
Callitrichidae Callithrix Mico humeralifer 472
Callitrichidae Callithrix Mico emiliae 386.2
Callitrichidae Callithrix Callithrix penicillata 339.98
Callitrichidae Callithrix Callithrix kuhlii 374.99
Callitrichidae Callithrix Callithrix jacchus 290.21
Callitrichidae Callithrix Callithrix geoffroyi 342
Callitrichidae Callithrix Callithrix flaviceps 372.97
Callitrichidae Callithrix Callithrix aurita 386.2
Callitrichidae Callimico Callimico goeldii 558
Callitrichidae Callibella Callibella humilis 167.5
Caenolestidae Rhyncholestes Rhyncholestes raphanurus 21.94
Caenolestidae Lestoros Lestoros inca 23.07
Caenolestidae Caenolestes Caenolestes fuliginosus 28.64
Caenolestidae Caenolestes Caenolestes convelatus 31.56
Caenolestidae Caenolestes Caenolestes condorensis 47.81
Caenolestidae Caenolestes Caenolestes caniventer 40
Burramyidae Cercartetus Cercartetus nanus 26.85
Burramyidae Cercartetus Cercartetus lepidus 8.03
Burramyidae Cercartetus Cercartetus concinnus 15.96
Burramyidae Cercartetus Cercartetus caudatus 23.05
Burramyidae Burramys Burramys parvus 44.27
Bradypodidae Bradypus Bradypus variegatus 4136.36
Bradypodidae Bradypus Bradypus tridactylus 4375.8
Bradypodidae Bradypus Bradypus torquatus 4468.42
Bradypodidae Bradypus Bradypus pygmaeus 2900
Bovidae Tragelaphus Tragelaphus strepsiceros 206056.4
Bovidae Tragelaphus Tragelaphus spekii 75554.25
Bovidae Tragelaphus Tragelaphus scriptus 43250.39
Bovidae Tragelaphus Tragelaphus oryx 492500
Bovidae Tragelaphus Tragelaphus imberbis 94320.39
Bovidae Tragelaphus Tragelaphus eurycerus 270998.4
Bovidae Tragelaphus Tragelaphus derbianus 663012.125
Bovidae Tragelaphus Tragelaphus buxtoni 215000.8
Bovidae Tragelaphus Tragelaphus angasii 87616.76
Bovidae Tetracerus Tetracerus quadricornis 19282.12
Bovidae Syncerus Syncerus caffer 592666
Bovidae Sylvicapra Sylvicapra grimmia 15639.15
Bovidae Saiga Saiga tatarica 37734.01
Bovidae Rupicapra Rupicapra rupicapra 33266.35
Bovidae Rupicapra Rupicapra pyrenaica 29999.99
Bovidae Redunca Redunca redunca 43288.95
Bovidae Redunca Redunca fulvorufula 29352.66
Bovidae Redunca Redunca arundinum 58059.24
Bovidae Raphicerus Raphicerus sharpei 9396.9
Bovidae Raphicerus Raphicerus melanotis 10503.14
Bovidae Raphicerus Raphicerus campestris 11661.53
Bovidae Pseudoryx Pseudoryx nghetinhensis 97842.2
Bovidae Pseudois Pseudois schaeferi 29249.99
Bovidae Pseudois Pseudois nayaur 52334.57
Bovidae Procapra Procapra przewalskii 27499.99
